470 documents , 1 concepts , 1904 context features (59339) 
kappaF 10.000000, kappaK 4.000000, a0 7.000000, b0 3.000000, K 15, max_docs_per_slice 2000, start -700, end 142, times 9, dT 100, I 1000


map[]

===============  per type  ===============
0.03236139945353135   T=1,K=2:  75552 (0.040) ; 84494 (0.039) ; 43723 (0.026) ; 46123 (0.021) ; 114972 (0.021) ; 75954 (0.020) ; 105548 (0.019) ; 93634 (0.018) ; 43206 (0.017) ; 90410 (0.016) ; 
0.02793560167925038   T=2,K=2:  75954 (0.026) ; 43723 (0.025) ; 75552 (0.024) ; 84494 (0.023) ; 90410 (0.020) ; 114972 (0.020) ; 4602 (0.019) ; 93634 (0.016) ; 42887 (0.016) ; 46123 (0.016) ; 
0.01683724646554853   T=3,K=2:  84494 (0.025) ; 75552 (0.021) ; 90410 (0.020) ; 114972 (0.019) ; 75954 (0.018) ; 93634 (0.018) ; 43723 (0.018) ; 46123 (0.017) ; 4602 (0.016) ; 8909 (0.016) ; 
0.023484151505114997   T=4,K=2:  75552 (0.023) ; 45772 (0.023) ; 43723 (0.020) ; 8909 (0.020) ; 114972 (0.019) ; 52571 (0.018) ; 46123 (0.018) ; 90410 (0.017) ; 89676 (0.016) ; 75954 (0.016) ; 
0.019881443819878688   T=5,K=2:  114972 (0.033) ; 75552 (0.025) ; 8909 (0.022) ; 42887 (0.019) ; 52571 (0.018) ; 45772 (0.018) ; 46123 (0.016) ; 84494 (0.015) ; 75954 (0.015) ; 43723 (0.014) ; 
0.01297209728977336   T=6,K=2:  114972 (0.028) ; 8909 (0.021) ; 75552 (0.021) ; 85306 (0.017) ; 24847 (0.016) ; 58790 (0.014) ; 93634 (0.014) ; 84494 (0.013) ; nlsj16712 (0.013) ; 75954 (0.013) ; 
0.009002153292686653   T=7,K=2:  8909 (0.031) ; 75552 (0.026) ; 114972 (0.020) ; nlsj16712 (0.018) ; 43723 (0.017) ; 58790 (0.017) ; 85306 (0.016) ; 46123 (0.016) ; 42887 (0.014) ; 80043 (0.013) ; 
0.006901251034704071   T=8,K=2:  8909 (0.030) ; 43723 (0.023) ; 75552 (0.023) ; 114972 (0.023) ; nlsj16712 (0.021) ; 58790 (0.017) ; 42887 (0.017) ; 93634 (0.015) ; 45772 (0.014) ; 105548 (0.013) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=2:  75552 (0.028) ; 114972 (0.022) ; 43723 (0.020) ; 8909 (0.020) ; 84494 (0.020) ; 75954 (0.017) ; 46123 (0.017) ; 93634 (0.015) ; 42887 (0.014) ; 90410 (0.014) ; 

0.005399333115686403   T=0,K=3:  nlsj4887 (0.054) ; 4965 (0.047) ; 26447 (0.043) ; 36505 (0.040) ; 10923 (0.029) ; 110639 (0.025) ; 49129 (0.024) ; 80461 (0.023) ; nlsj76838 (0.022) ; 115193 (0.022) ; 
0.006685730748415502   T=1,K=3:  26447 (0.074) ; nlsj4887 (0.046) ; 36505 (0.035) ; 114553 (0.029) ; 4965 (0.028) ; 115193 (0.026) ; 1872 (0.021) ; 49129 (0.019) ; 16067 (0.019) ; 10923 (0.019) ; 
0.007235205733940671   T=2,K=3:  26447 (0.052) ; nlsj4887 (0.038) ; 36505 (0.038) ; 114553 (0.037) ; 61791 (0.032) ; 4965 (0.030) ; 1872 (0.029) ; 16067 (0.019) ; 86276 (0.019) ; 10923 (0.018) ; 
0.0063056599894031305   T=3,K=3:  26447 (0.057) ; 114553 (0.042) ; 1872 (0.031) ; nlsj4887 (0.026) ; 4965 (0.023) ; 10923 (0.022) ; 36505 (0.021) ; 61791 (0.021) ; 25373 (0.017) ; 49129 (0.015) ; 
0.0076697704386748285   T=4,K=3:  26447 (0.032) ; 25373 (0.025) ; 18980 (0.024) ; 61791 (0.023) ; 4965 (0.021) ; 86371 (0.021) ; 114553 (0.018) ; 49129 (0.018) ; 112769 (0.018) ; 36505 (0.017) ; 
0.006959137912117706   T=5,K=3:  4965 (0.028) ; 26447 (0.027) ; 61791 (0.027) ; 18980 (0.021) ; 114553 (0.019) ; 86371 (0.018) ; 11819 (0.017) ; 112769 (0.016) ; 115193 (0.016) ; 1872 (0.015) ; 
0.011138917164507354   T=6,K=3:  61791 (0.033) ; 4965 (0.028) ; 86371 (0.025) ; 11819 (0.024) ; 84034 (0.022) ; 101042 (0.022) ; 26447 (0.020) ; 90504 (0.019) ; 114553 (0.019) ; 1872 (0.018) ; 
0.008096703674623252   T=7,K=3:  61791 (0.036) ; 86371 (0.026) ; 25373 (0.025) ; 4965 (0.024) ; 51368 (0.022) ; 11819 (0.020) ; 90504 (0.018) ; 84034 (0.018) ; 1872 (0.018) ; 31161 (0.017) ; 
0.00908933468397254   T=8,K=3:  61791 (0.068) ; 25373 (0.030) ; 1872 (0.028) ; 86371 (0.026) ; 51368 (0.024) ; 101042 (0.023) ; 4965 (0.022) ; 84363 (0.020) ; 49129 (0.019) ; 114553 (0.017) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=3:  26447 (0.037) ; 61791 (0.030) ; 4965 (0.028) ; nlsj4887 (0.024) ; 114553 (0.023) ; 1872 (0.021) ; 36505 (0.021) ; 86371 (0.020) ; 49129 (0.017) ; 25373 (0.016) ; 

1.301290820795756e-05   T=0,K=4:  112559 (0.138) ; 45471 (0.097) ; 14826 (0.069) ; 40154 (0.068) ; 84202 (0.038) ; 23292 (0.027) ; 14181 (0.026) ; 114816 (0.025) ; nlsj8205 (0.025) ; 73335 (0.022) ; 
1.2754608108963394e-05   T=1,K=4:  112559 (0.107) ; 45471 (0.080) ; 40154 (0.073) ; 14826 (0.053) ; 84202 (0.033) ; 73335 (0.030) ; nlsj8205 (0.029) ; 14181 (0.028) ; nlsj80674 (0.027) ; 114842 (0.025) ; 
1.1232116490757194e-05   T=2,K=4:  40154 (0.095) ; 45471 (0.089) ; 112559 (0.068) ; 14826 (0.041) ; 73335 (0.030) ; 114816 (0.028) ; 14181 (0.027) ; 107315 (0.026) ; nlsj8205 (0.025) ; 84202 (0.024) ; 
1.1880616390037408e-05   T=3,K=4:  45471 (0.128) ; 40154 (0.049) ; 14826 (0.038) ; 44831 (0.034) ; 114816 (0.034) ; nlsj80674 (0.030) ; 112559 (0.029) ; nlsj8205 (0.028) ; 14181 (0.027) ; 78437 (0.025) ; 
1.2775204932821678e-05   T=4,K=4:  45471 (0.108) ; 40154 (0.061) ; 114816 (0.044) ; 14826 (0.032) ; 23292 (0.031) ; 76258 (0.029) ; 44831 (0.028) ; 100960 (0.028) ; nlsj8205 (0.028) ; 113692 (0.027) ; 
1.5085992420798759e-05   T=5,K=4:  45471 (0.065) ; 114816 (0.056) ; 40154 (0.053) ; 76258 (0.051) ; nlsj2087 (0.033) ; 14495 (0.030) ; 112559 (0.028) ; 23292 (0.027) ; 100960 (0.026) ; 44831 (0.025) ; 
1.894374485564934e-05   T=6,K=4:  114816 (0.067) ; 76258 (0.057) ; 45471 (0.043) ; 100960 (0.038) ; 44831 (0.033) ; nlsj2087 (0.031) ; 23292 (0.030) ; 40154 (0.028) ; 78437 (0.027) ; nlsj8205 (0.027) ; 
1.569111813010629e-05   T=7,K=4:  114816 (0.059) ; 76258 (0.047) ; nlsj2087 (0.045) ; nlsj8205 (0.037) ; 45471 (0.035) ; 73335 (0.035) ; 100960 (0.035) ; 23292 (0.032) ; 40154 (0.031) ; 14495 (0.030) ; 
1.3121727671599997e-05   T=8,K=4:  nlsj2087 (0.055) ; 76258 (0.048) ; 23292 (0.045) ; 73335 (0.043) ; 14495 (0.037) ; nlsj8205 (0.033) ; 100960 (0.031) ; 44831 (0.029) ; 60166 (0.028) ; 84202 (0.027) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=4:  45471 (0.075) ; 40154 (0.054) ; 112559 (0.049) ; 114816 (0.040) ; 14826 (0.035) ; 76258 (0.033) ; 23292 (0.028) ; nlsj8205 (0.028) ; 73335 (0.026) ; nlsj2087 (0.026) ; 

0.002559826047392686   T=0,K=5:  81297 (0.110) ; 76965 (0.090) ; 61925 (0.089) ; 24673 (0.069) ; 70039 (0.042) ; 64165 (0.035) ; 45837 (0.034) ; 55361 (0.028) ; 47007 (0.024) ; 24529 (0.023) ; 
0.003097893409901012   T=1,K=5:  81297 (0.096) ; 76965 (0.077) ; 61925 (0.067) ; 70039 (0.066) ; 24673 (0.052) ; 53454 (0.031) ; 24529 (0.030) ; 47007 (0.029) ; 45837 (0.029) ; 55361 (0.028) ; 
0.0031131086288255683   T=2,K=5:  81297 (0.125) ; 61925 (0.066) ; 76965 (0.060) ; 70989 (0.044) ; 70039 (0.041) ; 24673 (0.041) ; 45837 (0.036) ; 55361 (0.027) ; 77640 (0.026) ; 47007 (0.025) ; 
0.0026160976046071573   T=3,K=5:  61925 (0.100) ; 76965 (0.085) ; 81297 (0.078) ; 24673 (0.047) ; 70039 (0.044) ; 70989 (0.034) ; 45837 (0.033) ; 110284 (0.023) ; 55361 (0.021) ; 64165 (0.021) ; 
0.002071402126030738   T=4,K=5:  76965 (0.138) ; 81297 (0.069) ; 61925 (0.060) ; 24673 (0.050) ; 70039 (0.033) ; 64165 (0.033) ; nlsj8577 (0.027) ; 70989 (0.023) ; 49149 (0.023) ; 45837 (0.021) ; 
0.0028495452585126733   T=5,K=5:  76965 (0.101) ; 61925 (0.073) ; 81297 (0.043) ; nlsj8577 (0.042) ; 70039 (0.036) ; 24673 (0.035) ; 64165 (0.028) ; 45837 (0.027) ; 49149 (0.025) ; 70989 (0.023) ; 
0.0046862802804063415   T=6,K=5:  61925 (0.088) ; 76965 (0.081) ; 24673 (0.040) ; 70039 (0.039) ; 47007 (0.035) ; nlsj8577 (0.031) ; 81297 (0.027) ; 45837 (0.024) ; 64165 (0.022) ; 5227 (0.022) ; 
0.004083530321857945   T=7,K=5:  61925 (0.081) ; 47007 (0.063) ; 76965 (0.054) ; 110763 (0.035) ; 70039 (0.033) ; nlsj8577 (0.030) ; 24673 (0.029) ; 49149 (0.028) ; 38534 (0.025) ; 5227 (0.023) ; 
0.004752144802985743   T=8,K=5:  47007 (0.098) ; 76965 (0.081) ; 61925 (0.053) ; nlsj8577 (0.032) ; 49149 (0.030) ; 53454 (0.027) ; 38534 (0.027) ; 45837 (0.026) ; 24529 (0.026) ; 110763 (0.025) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=5:  76965 (0.085) ; 61925 (0.075) ; 81297 (0.064) ; 24673 (0.043) ; 70039 (0.039) ; 47007 (0.036) ; 45837 (0.028) ; nlsj8577 (0.025) ; 64165 (0.025) ; 70989 (0.022) ; 

0.06097675789506893   T=0,K=6:  91137 (0.133) ; 103993 (0.065) ; 64956 (0.048) ; 66494 (0.039) ; 90504 (0.037) ; 84494 (0.034) ; 46195 (0.034) ; 42827 (0.030) ; 85306 (0.025) ; 68890 (0.024) ; 
0.0645379856489834   T=1,K=6:  91137 (0.128) ; 103993 (0.068) ; 64956 (0.049) ; 68890 (0.038) ; 73881 (0.034) ; 46195 (0.034) ; 26061 (0.034) ; 90504 (0.031) ; 42827 (0.029) ; 84494 (0.026) ; 
0.08775779281922497   T=2,K=6:  91137 (0.122) ; 68890 (0.059) ; 103993 (0.056) ; 73881 (0.053) ; 90504 (0.043) ; 64956 (0.038) ; 46195 (0.033) ; 26061 (0.032) ; 66494 (0.024) ; 51949 (0.024) ; 
0.06071908274918148   T=3,K=6:  91137 (0.102) ; 73881 (0.061) ; 90504 (0.047) ; 26061 (0.047) ; 103993 (0.045) ; 64956 (0.033) ; 66494 (0.030) ; 68890 (0.030) ; 46195 (0.028) ; 113560 (0.024) ; 
0.0740746835211906   T=4,K=6:  73881 (0.060) ; 90504 (0.057) ; 91137 (0.054) ; 26061 (0.037) ; 84494 (0.036) ; 113560 (0.031) ; 103993 (0.028) ; 64956 (0.025) ; 68890 (0.023) ; 114972 (0.023) ; 
0.07152080851613535   T=5,K=6:  90504 (0.063) ; 84494 (0.053) ; 73881 (0.044) ; 26061 (0.035) ; 46195 (0.031) ; 91137 (0.028) ; 64956 (0.027) ; 113560 (0.026) ; 42827 (0.022) ; 103993 (0.022) ; 
0.07392952805982315   T=6,K=6:  90504 (0.059) ; 84494 (0.040) ; 46195 (0.035) ; 73881 (0.033) ; 26061 (0.025) ; 64956 (0.025) ; 66494 (0.024) ; 346 (0.022) ; 15133 (0.020) ; 51949 (0.020) ; 
0.04291452344151899   T=7,K=6:  90504 (0.051) ; 84494 (0.051) ; 46195 (0.046) ; 114972 (0.034) ; 51949 (0.025) ; 26061 (0.024) ; 73881 (0.022) ; 15133 (0.021) ; 42827 (0.021) ; 66494 (0.021) ; 
0.03994418249183148   T=8,K=6:  84494 (0.053) ; 46195 (0.038) ; 73881 (0.036) ; 114972 (0.032) ; 90504 (0.031) ; 15133 (0.027) ; 66494 (0.026) ; 42827 (0.024) ; 110166 (0.020) ; 51949 (0.020) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=6:  91137 (0.068) ; 90504 (0.046) ; 73881 (0.040) ; 84494 (0.037) ; 103993 (0.035) ; 46195 (0.033) ; 64956 (0.031) ; 26061 (0.030) ; 66494 (0.024) ; 68890 (0.024) ; 

0.00041072376798141966   T=0,K=7:  108024 (0.074) ; 111844 (0.063) ; nlsj55768 (0.055) ; 39299 (0.045) ; nlsj3501 (0.042) ; 115193 (0.035) ; 26943 (0.032) ; 86112 (0.029) ; 43089 (0.024) ; 74126 (0.020) ; 
0.0005113348848268257   T=1,K=7:  108024 (0.112) ; 111844 (0.061) ; 39299 (0.045) ; nlsj55768 (0.042) ; 115193 (0.036) ; 86112 (0.034) ; nlsj3501 (0.032) ; 108536 (0.030) ; 43089 (0.025) ; 26943 (0.023) ; 
0.00043166334592056275   T=2,K=7:  108024 (0.106) ; 111844 (0.044) ; 108536 (0.041) ; nlsj3501 (0.038) ; 86112 (0.034) ; 39299 (0.034) ; nlsj55768 (0.033) ; 26943 (0.024) ; 115193 (0.023) ; 45996 (0.018) ; 
0.00038396117197079426   T=3,K=7:  108024 (0.067) ; nlsj55768 (0.044) ; 108536 (0.040) ; 88344 (0.039) ; 86112 (0.035) ; nlsj3501 (0.027) ; 115193 (0.025) ; 111844 (0.024) ; 39299 (0.023) ; 59316 (0.023) ; 
0.0005157688957337343   T=4,K=7:  108024 (0.076) ; 88344 (0.048) ; 86112 (0.047) ; 108536 (0.040) ; 74126 (0.037) ; 111844 (0.036) ; nlsj55768 (0.026) ; nlsj3501 (0.025) ; 59316 (0.025) ; 39299 (0.023) ; 
0.0005213817911223325   T=5,K=7:  108024 (0.050) ; 88344 (0.048) ; 111844 (0.045) ; 86112 (0.043) ; 108536 (0.036) ; 26943 (0.027) ; nlsj55768 (0.027) ; 45996 (0.027) ; 74126 (0.025) ; 115887 (0.022) ; 
0.0004262965392012231   T=6,K=7:  88344 (0.059) ; 108024 (0.044) ; 108536 (0.041) ; 26943 (0.040) ; 86112 (0.035) ; 111844 (0.034) ; 17281 (0.030) ; 74126 (0.025) ; nlsj3501 (0.024) ; 45996 (0.023) ; 
0.00033388587380856236   T=7,K=7:  88344 (0.071) ; 108024 (0.058) ; 86112 (0.038) ; 108536 (0.036) ; 74126 (0.031) ; 111844 (0.031) ; 103975 (0.027) ; 26943 (0.026) ; nlsj3501 (0.021) ; 17281 (0.021) ; 
0.00031914339468522003   T=8,K=7:  88344 (0.077) ; 86112 (0.048) ; 61791 (0.042) ; 111844 (0.037) ; 108024 (0.036) ; 103975 (0.032) ; 108536 (0.030) ; nlsj3501 (0.022) ; 26943 (0.022) ; 74126 (0.021) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=7:  108024 (0.069) ; 88344 (0.042) ; 111844 (0.042) ; 86112 (0.038) ; 108536 (0.035) ; nlsj55768 (0.030) ; nlsj3501 (0.028) ; 26943 (0.026) ; 39299 (0.026) ; 74126 (0.023) ; 

0.08346157622413433   T=0,K=8:  22209 (0.055) ; 75552 (0.031) ; 88467 (0.027) ; 94474 (0.020) ; 45996 (0.016) ; 84234 (0.015) ; 90433 (0.015) ; 55139 (0.013) ; 100693 (0.013) ; 6339 (0.013) ; 
0.10818183385260521   T=1,K=8:  22209 (0.047) ; 88467 (0.025) ; 94474 (0.022) ; 75552 (0.019) ; 6339 (0.016) ; 45996 (0.016) ; 86278 (0.015) ; 100693 (0.014) ; 84234 (0.014) ; 1564 (0.012) ; 
0.12797637305686868   T=2,K=8:  22209 (0.048) ; 88467 (0.019) ; 75552 (0.018) ; 84234 (0.014) ; 100693 (0.014) ; 94474 (0.014) ; 6339 (0.013) ; 45996 (0.013) ; 110639 (0.013) ; 83774 (0.012) ; 
0.07217653845772729   T=3,K=8:  22209 (0.072) ; 110639 (0.018) ; 45996 (0.014) ; 88467 (0.014) ; 1564 (0.013) ; 6339 (0.013) ; 84234 (0.013) ; 75552 (0.012) ; 69714 (0.011) ; 72610 (0.010) ; 
0.06681377351762925   T=4,K=8:  22209 (0.078) ; 110639 (0.023) ; 1564 (0.014) ; 75552 (0.013) ; 45996 (0.013) ; 69714 (0.013) ; 84234 (0.012) ; 94474 (0.011) ; 61791 (0.010) ; 32322 (0.009) ; 
0.06828618659881891   T=5,K=8:  22209 (0.079) ; 1564 (0.023) ; 110639 (0.018) ; 94474 (0.013) ; 69714 (0.012) ; 10923 (0.012) ; 28002 (0.011) ; 17962 (0.010) ; 6339 (0.010) ; 72610 (0.010) ; 
0.06436317198872103   T=6,K=8:  22209 (0.031) ; 110639 (0.021) ; 1564 (0.020) ; 69714 (0.013) ; 10923 (0.013) ; 102000 (0.012) ; 59339 (0.011) ; 94474 (0.011) ; 47964 (0.010) ; 73742 (0.010) ; 
0.055055206526280584   T=7,K=8:  22209 (0.038) ; 110639 (0.023) ; 102000 (0.023) ; 48291 (0.016) ; 45996 (0.013) ; 69714 (0.013) ; 94474 (0.012) ; 59339 (0.012) ; 1564 (0.011) ; 47964 (0.009) ; 
0.04104775483175241   T=8,K=8:  22209 (0.033) ; 110639 (0.021) ; 102000 (0.018) ; 48291 (0.018) ; 94474 (0.014) ; 69714 (0.013) ; 59339 (0.013) ; 18107 (0.012) ; 45996 (0.011) ; 21891 (0.011) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=8:  22209 (0.053) ; 110639 (0.018) ; 94474 (0.014) ; 75552 (0.014) ; 88467 (0.013) ; 1564 (0.013) ; 45996 (0.013) ; 102000 (0.012) ; 69714 (0.011) ; 84234 (0.010) ; 

9.189756886961577e-05   T=0,K=9:  29787 (0.062) ; 25582 (0.058) ; 25905 (0.038) ; 28550 (0.027) ; 22209 (0.023) ; 100410 (0.020) ; 87535 (0.020) ; 70922 (0.020) ; 88870 (0.016) ; 10214 (0.015) ; 
0.00015523537167512225   T=1,K=9:  29787 (0.055) ; 22209 (0.031) ; 70922 (0.031) ; 25582 (0.023) ; 100410 (0.022) ; 28550 (0.020) ; 25905 (0.020) ; 62093 (0.018) ; 66594 (0.017) ; 88870 (0.017) ; 
0.00012002175161034179   T=2,K=9:  25582 (0.030) ; 29787 (0.029) ; 28550 (0.028) ; 70922 (0.025) ; 22209 (0.024) ; 45996 (0.019) ; 66594 (0.019) ; 84494 (0.017) ; nlsj11323 (0.017) ; 100410 (0.015) ; 
6.207828291164912e-05   T=3,K=9:  25582 (0.024) ; nlsj11323 (0.024) ; 28550 (0.024) ; 29787 (0.021) ; 75552 (0.021) ; 21872 (0.020) ; 22542 (0.020) ; 76029 (0.017) ; 100410 (0.017) ; 66594 (0.016) ; 
8.443671761318807e-05   T=4,K=9:  25582 (0.033) ; nlsj11323 (0.022) ; 76029 (0.021) ; 37890 (0.021) ; 21872 (0.019) ; 100410 (0.018) ; 29787 (0.018) ; 22209 (0.017) ; 28550 (0.017) ; 45996 (0.016) ; 
9.864357285337431e-05   T=5,K=9:  nlsj11323 (0.026) ; 45996 (0.026) ; 25582 (0.025) ; 21872 (0.023) ; 75552 (0.021) ; 25905 (0.020) ; 100410 (0.020) ; 67509 (0.019) ; 28566 (0.019) ; 29787 (0.018) ; 
0.00012307412906910654   T=6,K=9:  75552 (0.028) ; nlsj11323 (0.027) ; 62093 (0.023) ; 100410 (0.022) ; 76029 (0.021) ; 22542 (0.020) ; 28550 (0.020) ; 28566 (0.020) ; 45996 (0.019) ; 25582 (0.019) ; 
9.822174425132156e-05   T=7,K=9:  76029 (0.029) ; nlsj11323 (0.028) ; 22209 (0.027) ; 78736 (0.024) ; 75552 (0.023) ; 28566 (0.021) ; 62093 (0.021) ; 67509 (0.020) ; 106601 (0.019) ; 2670 (0.019) ; 
9.750021620206325e-05   T=8,K=9:  78736 (0.032) ; nlsj11323 (0.032) ; 22209 (0.031) ; 76029 (0.031) ; 75552 (0.026) ; 28566 (0.025) ; 29921 (0.024) ; 22542 (0.022) ; 100410 (0.021) ; 28569 (0.019) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=9:  29787 (0.028) ; 25582 (0.026) ; 22209 (0.022) ; nlsj11323 (0.021) ; 75552 (0.020) ; 76029 (0.019) ; 100410 (0.019) ; 28550 (0.019) ; 21872 (0.017) ; 70922 (0.016) ; 

0.07416640498822777   T=0,K=10:  12281 (0.031) ; 19123 (0.022) ; 4845 (0.019) ; 76703 (0.018) ; 73277 (0.017) ; 1564 (0.014) ; 66574 (0.014) ; 15893 (0.013) ; 101416 (0.012) ; 105524 (0.011) ; 
0.08999071214569081   T=1,K=10:  4845 (0.023) ; 101851 (0.018) ; 73277 (0.017) ; 66574 (0.015) ; 12281 (0.015) ; 39989 (0.013) ; 19123 (0.013) ; 114624 (0.012) ; 1564 (0.012) ; 32812 (0.012) ; 
0.09373945275204337   T=2,K=10:  4845 (0.029) ; 19123 (0.016) ; 39989 (0.015) ; 45996 (0.015) ; 101851 (0.015) ; 114624 (0.015) ; 24856 (0.013) ; 57936 (0.012) ; 32812 (0.011) ; 8665 (0.011) ; 
0.0633008177555424   T=3,K=10:  4845 (0.023) ; 39989 (0.018) ; 19123 (0.017) ; 45996 (0.017) ; 22209 (0.017) ; 24856 (0.016) ; 114624 (0.013) ; 86281 (0.011) ; 8665 (0.010) ; 1989 (0.010) ; 
0.05469522001713114   T=4,K=10:  24856 (0.029) ; 4845 (0.017) ; 39989 (0.016) ; 114624 (0.014) ; 86281 (0.014) ; 19123 (0.014) ; 45996 (0.014) ; 101851 (0.013) ; 22209 (0.012) ; 84494 (0.011) ; 
0.0631183259878885   T=5,K=10:  24856 (0.024) ; 86281 (0.023) ; 45996 (0.017) ; 85306 (0.015) ; 91816 (0.013) ; 103922 (0.011) ; 65552 (0.011) ; 32812 (0.010) ; 98584 (0.010) ; 4845 (0.010) ; 
0.06138762872066158   T=6,K=10:  86281 (0.028) ; 45996 (0.019) ; 85306 (0.016) ; 65552 (0.015) ; 84494 (0.014) ; 24856 (0.014) ; 101416 (0.013) ; 22209 (0.011) ; 4845 (0.010) ; 101851 (0.009) ; 
0.04073310593657562   T=7,K=10:  86281 (0.024) ; 85306 (0.016) ; 45996 (0.015) ; 65552 (0.013) ; 101416 (0.012) ; 84494 (0.012) ; 103977 (0.011) ; 23011 (0.011) ; 80761 (0.010) ; 1989 (0.009) ; 
0.035082002849709956   T=8,K=10:  86281 (0.022) ; 85306 (0.019) ; 23011 (0.015) ; 110598 (0.015) ; 103977 (0.014) ; 101416 (0.014) ; 45996 (0.014) ; 84494 (0.012) ; 22209 (0.012) ; 80761 (0.011) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=10:  4845 (0.016) ; 86281 (0.016) ; 45996 (0.014) ; 24856 (0.014) ; 19123 (0.012) ; 85306 (0.011) ; 39989 (0.011) ; 101851 (0.011) ; 22209 (0.010) ; 12281 (0.010) ; 

0.0005580276533008788   T=0,K=11:  45996 (0.076) ; 47887 (0.061) ; 43309 (0.041) ; 26438 (0.032) ; 74732 (0.025) ; 31192 (0.024) ; 100906 (0.023) ; 86112 (0.022) ; 6396 (0.021) ; 49342 (0.019) ; 
0.0006029130372681114   T=1,K=11:  45996 (0.069) ; 47887 (0.049) ; 43309 (0.041) ; 89676 (0.037) ; 26438 (0.026) ; 86112 (0.024) ; 100906 (0.019) ; 74732 (0.019) ; 54446 (0.018) ; nlsj8363 (0.016) ; 
0.0006347081393490545   T=2,K=11:  43309 (0.052) ; 45996 (0.046) ; 47887 (0.040) ; 89676 (0.031) ; 100906 (0.030) ; 19554 (0.022) ; 86112 (0.022) ; 26438 (0.019) ; 76965 (0.017) ; 31192 (0.016) ; 
0.00048741286793191194   T=3,K=11:  43309 (0.062) ; 45996 (0.034) ; 19554 (0.030) ; 89676 (0.026) ; 47887 (0.023) ; 100906 (0.022) ; nlsj8363 (0.019) ; 86112 (0.019) ; 51373 (0.019) ; 112934 (0.018) ; 
0.0007653427168161799   T=4,K=11:  43309 (0.043) ; 45996 (0.035) ; 19554 (0.031) ; 47887 (0.027) ; 89676 (0.025) ; 85420 (0.022) ; 112720 (0.022) ; 100906 (0.020) ; 112934 (0.019) ; nlsj8363 (0.019) ; 
0.000858330388203753   T=5,K=11:  45996 (0.040) ; 43309 (0.031) ; 89676 (0.030) ; 19554 (0.026) ; 84422 (0.023) ; 51373 (0.020) ; 112934 (0.019) ; 112720 (0.019) ; 86112 (0.018) ; 47887 (0.016) ; 
0.0009409870668738914   T=6,K=11:  45996 (0.058) ; 86112 (0.027) ; 112934 (0.024) ; 19554 (0.024) ; 89676 (0.024) ; 49342 (0.023) ; 43309 (0.022) ; 293 (0.021) ; 84422 (0.020) ; 46606 (0.019) ; 
0.0008977223511199402   T=7,K=11:  45996 (0.046) ; 16862 (0.028) ; 31192 (0.027) ; 112934 (0.027) ; 98031 (0.023) ; 49342 (0.023) ; 84422 (0.023) ; 86112 (0.022) ; 43309 (0.022) ; 19554 (0.020) ; 
0.0009058420614756792   T=8,K=11:  45996 (0.059) ; 16862 (0.058) ; 49342 (0.033) ; 84422 (0.028) ; 31192 (0.022) ; 86112 (0.022) ; 19554 (0.021) ; 98031 (0.021) ; 112934 (0.020) ; 46606 (0.019) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=11:  45996 (0.052) ; 43309 (0.036) ; 47887 (0.027) ; 89676 (0.025) ; 19554 (0.022) ; 86112 (0.021) ; 112934 (0.019) ; 100906 (0.018) ; 16862 (0.018) ; 31192 (0.017) ; 

0.08668496126492867   T=0,K=12:  62204 (0.041) ; 112217 (0.036) ; 112720 (0.035) ; 97132 (0.022) ; 115887 (0.019) ; 110746 (0.019) ; 59794 (0.015) ; 83774 (0.012) ; 2392 (0.012) ; 83718 (0.012) ; 
0.09325206346482592   T=1,K=12:  62204 (0.059) ; 112720 (0.034) ; 97132 (0.027) ; 112217 (0.023) ; 110746 (0.018) ; 115887 (0.014) ; 90679 (0.013) ; 84234 (0.012) ; 102000 (0.012) ; 59794 (0.011) ; 
0.10370149350242126   T=2,K=12:  62204 (0.035) ; 97132 (0.031) ; 112720 (0.024) ; 112217 (0.021) ; 90679 (0.020) ; 115887 (0.016) ; 91372 (0.016) ; 110746 (0.016) ; 61056 (0.015) ; 23069 (0.012) ; 
0.0708312159865166   T=3,K=12:  62204 (0.041) ; 91372 (0.024) ; 115887 (0.023) ; 112217 (0.022) ; 112720 (0.021) ; 97132 (0.019) ; 51849 (0.018) ; 61056 (0.016) ; 102000 (0.015) ; 90679 (0.013) ; 
0.06663907286012555   T=4,K=12:  62204 (0.032) ; 91372 (0.022) ; 102000 (0.021) ; 51849 (0.018) ; 112217 (0.016) ; 112720 (0.014) ; 61056 (0.013) ; 97132 (0.013) ; 20429 (0.012) ; 115887 (0.012) ; 
